all_input_list: 800
all_m6a_list: 8
all_snp_input_list: 15200
all_class_list: 15200
all_snp_m6a_list: 152
(6.5000060315991686, 0.0073852363435055503)
(0.0, 1.0)
(3.2500024674723873, 0.049041667068241993)
(1.5000000584749362, 1.0)
(0.33333330734447481, 0.62499984866489444)
(2.333334436297283, 0.11531820333189291)
(0, 999)
(1.0, 1.0)
(1.8333340882537674, 0.33230571692011857)
(7.0000032106602479, 0.0041809038416019979)
(1.200000140339929, 0.72833221113366498)
(1.5000001772619795, 0.75390629681893051)
(1.166666764036786, 1.0)
(3.0000002338997449, 0.62499984866489444)
(1.0, 1.0)
(3.5000014605517897, 0.17968740286593932)
(0, 999)
(1.5000001512126422, 0.75390640324785418)
(1.0, 1.0)
(2.0000007090481695, 0.23788441998795337)
(1.8000005613597161, 0.18493316772311064)
(3.000000114666378, 1.0)
(1.7500008647272565, 0.28627848816245371)
(2.7777794765405281, 0.0090411637900295466)
(1.2222223666579519, 0.82380299578888116)
(3.5000028824241878, 0.030883725055495095)
(3.1666682714798067, 0.014633273591192387)
(1.0, 1.0)
(1.333333541244323, 0.57158792284965454)
(3.5000014605517897, 0.17968740286593932)
(0.0, 1.0)
(1.1666667254715861, 1.0)
(1.8888894664680473, 0.16863746371268629)
(1.5000006176623768, 0.42435595446826557)
(1.5555561960942639, 0.40487263834738263)
(1.5000000756063097, 1.0)
(0, 999)
(5.000000504042027, 0.50000008366901638)
(5.000000504042027, 0.50000008366901638)
(2.0000006748639581, 0.38769516738423254)
(1.0, 1.0)
(23.000020835803124, 0.00097656024601744374)
(1.5000002866661046, 0.42435615136794658)
(1.3846156544998636, 0.47312942407466674)
(0, 999)
(2.0000011529696753, 0.18924693520284752)
(5.000000834600639, 0.49999996477736747)
(1.6500008198656231, 0.098370493846439894)
(0.66666656585823847, 0.607238444096527639)
(1.4000002822637125, 0.54125610994671103)
(2.2000011016737178, 0.21011336128174046)
(1.8000005613597161, 0.18493316772311064)
(2.0000019558298399, 0.053251743324711373)
(2.3333336971774377, 0.34374983613920684)
(1.3333334446134419, 1.0)
(5.000000823548921, 0.49999996466705393)
(5.3333390432793317, 0.0044250338129391996)
(1.2500003163426672, 0.70110781450053927)
(1.7000007031396427, 0.24778839076782669)
(0.33333330785191545, 0.62500010043836174)
(0.0, 1.0)
(1.7142862207486926, 0.35928331065389502)
(3.0000020030432903, 0.076812642244968879)
(4.0000018711989078, 0.011817915619880394)
(0, 999)
(4.0000020245918737, 0.10937492172495708)
(2.285715087656675, 0.093139552021500635)
(11.000009180614315, 0.0063476435395782094)
(1.8666675941912347, 0.065993925452955696)
(2.5000018980560026, 0.078353745923118945)
(4.3333369888479805, 0.021270710225017163)
(4.0000020245918737, 0.10937492172495708)
(2.7500015853329116, 0.11846911917247099)
(2.2500011340955028, 0.075518609795526895)
(2.6250028103652032, 0.02411945956706292)
(1.0, 1.0)
(0.79999987964140362, 0.81452941928135059)
(3.0000020030432903, 0.076812642244968879)
(0.49999997045634548, 1.0)
(2.0000010122962784, 0.23788433149266006)
(1.5000002530739416, 0.75390616443686198)
(2.3333347446523947, 0.042773870798807186)
(2.0000001504481775, 1.0)
(2.2222231751477408, 0.061428267009573427)
(1.8000005416137246, 0.42395011834402163)
(1.5833342583503933, 0.28104118175736276)
(0.92307684603679652, 1.0)
(3.500001034028275, 0.1796874772511175)
(1.0, 1.0)
(11.000006499607837, 0.0063476481686914714)
(1.4000004233957184, 0.4050320931748872)
(0, 999)
(9.000003004562805, 0.1249999567249115)
(6.0000022567233433, 0.12499996045290648)
(6.3333417906321676, 0.00085544144698136151)
(5.000000504042027, 0.50000008366901638)
(1.5000000584749362, 1.0)
(11.000004137325663, 0.062499977506911851)
(2.7142873560240486, 0.028959224964767501)
(3.0000010122957663, 0.28906239387258581)
(0, 999)
(6.0000024706476758, 0.12499994047792382)
(1.9090920371226878, 0.11018401990563226)
(3.000001418096339, 0.076812680805031203)
(2.0000010015216452, 0.23788432574892665)
(4.0000010015209764, 0.37499991215238038)
(2.0000001504481775, 1.0)
(5.000000504042027, 0.50000008366901638)
(1.3076925076235548, 0.58466461046878893)
(0.87499994829858629, 1.0)
(2.7500015853329116, 0.11846911917247099)
(3.6000023589186454, 0.010622004490067062)
(5.000000504042027, 0.50000008366901638)
(0, 999)
(3.000000116949861, 1.0)
(0.33333329394179395, 0.62500003959865591)
(3.8000020739123657, 0.006610737516532194)
(1.6000001834662578, 0.58105468347119738)
(2.5000014333310707, 0.016673813678971954)
(1.5714288164664758, 0.48068222142212225)
(2.5000011283620109, 0.17956533203005798)
(1.9000006666146889, 0.13604581815080358)
(1.6000004049183747, 0.58105460064248837)
(3.000000116949861, 1.0)
(1.3636365721208032, 0.55719707842291522)
(9.0000042542882639, 0.02148435921680298)
(1.4000002362023654, 0.77441396534944451)
(0, 999)
(2.0000001504481775, 1.0)
(2.4000009926674375, 0.14346304429185908)
(1.7500006139872613, 0.16275548658343336)
(0, 999)
(7.000003159412918, 0.070312465279207231)
(1.2142858535235472, 0.72010019508927958)
(2.3750013168109554, 0.05223891139544104)
(3.0000018053794895, 0.076812661937559396)
(2.1000011643382255, 0.070755445927742217)
(2.0000007090481695, 0.23788441998795337)
(3.0000020030432903, 0.076812642244968879)
(1.8333338749673198, 0.33230580516205577)
(2.000000907276402, 0.12207800706503287)
(2.200001087085425, 0.21011335595213135)
(1.0, 1.0)
(8.0000047240477059, 0.039062463863744783)
(2.4000012637656423, 0.14346302236445713)
(3.000000253073824, 1.0)
(2.7500022073305237, 0.0024588903505355104)
(3.000000177261922, 1.0)
(2.1666679460967933, 0.16706831449301196)
(1.8000005613597161, 0.18493316772311064)
(6.0000015121264223, 0.12499997861030247)
(2.1666679460967933, 0.16706831449301196)
(1.0, 1.0)
(1.0, 1.0)
(1.0, 1.0)
(0.79999993411607284, 1.0)
(2.0000003057770965, 0.38769529837896249)
(3.000000250380171, 1.0)
(3.0000024706495072, 0.041389380324199414)
(1.8571437971323379, 0.26317575394842541)
(2.0000000764442567, 1.0)
(5.0000008918737, 0.10937492172495708)
(0, 999)
(3.0000020030432903, 0.076812642244968879)
(1.7142863590641033, 0.35928330512290735)
(2.1250007309986225, 0.10775207318802285)
(0, 999)
(0.49999995826996974, 1.0)
(1.9000014271691783, 0.13604569590648111)
(1.3333336671738818, 0.66362364451535838)
(11.000002772231564, 0.062499992406375042)
(1.5000005061481392, 0.50344447603057341)
(0.87499992697241047, 1.0)
(3.0000002338997449, 0.62499984866489444)
(1.3333333853110565, 1.0)
(5.00000075224086, 0.49999997751179182)
(1.8333340983845263, 0.33230570001130039)
(5.6666726344511122, 0.0025768191140990715)
(2.1000011643382255, 0.070755445927742217)
(3.666669082412056, 0.057372973196818569)
(5.00000075224086, 0.49999997751179182)
(1.6363642137213468, 0.26493077258390568)
(1.9230780862522079, 0.072951260564421083)
(2.1111128730483681, 0.087158362279325691)
(2.1250007309986225, 0.10775207318802285)
(2.5000014333310707, 0.016673813678971954)
(0, 999)
(1.7142863695227502, 0.1433065373918585)
(2.0000010702206552, 0.043558442031598782)
(1.2000000604850569, 1.0)
(3.2500024674723873, 0.049041667068241993)
(2.2000005145795996, 0.21011343821033257)
(0.0, 0.24999992316151573)
(1.0, 1.0)
(1.2000000604850569, 1.0)
(0.39999995413344608, 0.45312507619944609)
(1.1666667254715861, 1.0)
(3.5000043236387746, 0.0059245852124558424)
(2.0000009026897447, 0.23788438037895904)
(0.0, 1.0)
(8.0000046737661172, 0.039062461443929559)
(3.0000009882590706, 0.28906241356251283)
(5.3333390432793317, 0.0044250338129391996)
(2.3333341122942879, 0.34374987166903392)
(1.0, 1.0)
(2.0000003057770965, 0.38769529837896249)
(5.0000031186653331, 0.0015438755228806345)
(7.000003159412918, 0.070312465279207231)
(7.000000818649092, 0.24999992316151573)
(2.1250007309986225, 0.10775207318802285)
(6.0000015121264223, 0.12499997861030247)
(3.000000253073824, 1.0)
(1.400000165444524, 0.77441406981167993)
(0.49999995826996974, 1.0)
(2.5000003780315865, 0.45312503177145985)
(3.0000018053794895, 0.076812661937559396)
(2.5000018529871304, 0.078353752789593709)
(2.2222242353448722, 0.06142818739780672)
(1.3750003442730367, 0.64760573420145584)
(1.3636368237711523, 0.55719684568073924)
(0.0, 1.0)
(1.0, 1.0)
(1.0, 1.0)
(5.0000031186653331, 0.0015438755228806345)
(1.3333336342299149, 0.6636237281302555)
(1.7500007938669719, 0.16275548021998326)
(3.0000009882590706, 0.28906241356251283)
(1.0, 1.0)
(0, 999)
(3.000000253073824, 1.0)
(2.1428581557832791, 0.13380040061001836)
(1.6500008198656231, 0.098370493846439894)
(4.0000020245918737, 0.10937492172495708)
(17.0000114726868, 0.0078124904146939971)
(0.0, 0.49999997751179182)
(1.2307693747076083, 0.71107093036086566)
(4.6666709970459221, 0.012725798886467882)
(1.8000002751993973, 0.4239501738953797)
(1.5714290960351036, 0.48068216307372619)
(2.0000001008084078, 1.0)
(3.000000177261922, 1.0)
(7.000001579705924, 0.24999998921105487)
(5.0000033384049267, 0.038574167660817747)
(2.200001087085425, 0.21011335595213135)
(1.3636366859310434, 0.55719698242427362)
(1.3333335582879859, 0.79052727918371424)
(0.85714280649657726, 1.0)
(0, 999)
(3.0000003024252386, 0.62500005055905239)
(2.0000006048507517, 0.23788444096527639)
(4.0000030045649355, 0.035156193376149961)
(1.0, 1.0)
(5.000000834600639, 0.49999996477736747)
(5.0000008435794845, 0.49999996501738697)
(2.3333344248662424, 0.042773877342288186)
(5.000000504042027, 0.50000008366901638)
(3.0000009882590706, 0.28906241356251283)
(5.000000834600639, 0.49999996477736747)
(0.87499989659712973, 0.85553558977264266)
(1.0, 1.0)
(2.7500015853329116, 0.11846911917247099)
(3.2500024674723873, 0.049041667068241993)
(3.5000026755516385, 0.0011932387232162851)
(1.5454552429877924, 0.344928213404607)
(1.0, 1.0)
(6.5000060315991686, 0.0073852363435055503)
(0.0, 1.0)
(0.57142850460007022, 0.54882798934674937)
(7.000003159412918, 0.070312465279207231)
(2.0000011694999555, 0.035697715082833793)
(20.000031294906648, 2.0980686229382698e-05)
(5.0000010080842303, 0.21874997219224068)
(0, 999)
(2.3750021803973556, 0.052238849703296036)
(2.3333347602942074, 0.016588964562137411)
(1.6666672575402461, 0.30745613520116655)
(5.00000100808400011340955028, 0.075518609795526895)
(2.0000011810125242, 0.18924692056499551)
(1.200000140339929, 0.72833221113366498)
(2.6666677914399299, 0.22656238087073724)
(1.4000002362023654, 0.77441396534944451)
(2.0000003545239591, 0.50781253883745336)
(1.6000001834662578, 0.58105468347119738)
(1.0, 1.0)
(13.000006423683693, 0.031249978461503649)
(1.3750003442730367, 0.64760573420145584)
(2.500000292374704, 0.45312490316316695)
(1.5000005007608226, 0.50344446925154518)
(3.000000114666378, 1.0)
(2.3750021803973556, 0.052238849703296036)
(5.0000031186653331, 0.0015438755228806345)
(0.4999999617778717, 0.68750008736946155)
(2.0000008272229621, 0.18924702869680213)
(1.4000002362023654, 0.77441396534944451)
(3.0000017726207382, 0.041389413137266809)
(4.6666709970459221, 0.012725798886467882)
(1.0, 1.0)
(1.8666675941912347, 0.065993925452955696)
(3.0000020245925572, 0.076812645527142148)
(2.6000031293277437, 0.011330930901577652)
(2.1428585546568613, 0.13380032061010302)
(4.0000018053789459, 0.10937493927558323)
(1.0, 1.0)
(1.3888893789303283, 0.36037748257981511)
(3.000000253073824, 1.0)
(0, 999)
(0.77777769937121854, 0.80361950518793301)
(0.63636350806199404, 0.48068232245596126)
(1.8333340983845263, 0.33230570001130039)
(1.0, 1.0)
(2.000001053138194, 0.18924696972846169)
(1.2500000630052643, 1.0)
(3.750002437353515, 0.019210782951875331)
(2.000000166920135, 1.0)
(0.24999997133340487, 0.37500000354183616)
(12.000011016738098, 0.0034179605017944682)
(1.5000006176623768, 0.42435595446826557)
(1.0, 1.0)
(5.0000049412990144, 0.0075378197412123036)
(1.7142863695227502, 0.1433065373918585)
(3.0000024706495072, 0.041389380324199414)
(3.000000114666378, 1.0)
(1.0, 1.0)
(1.0, 1.0)
(2.8571443050946188, 0.019157256992620938)
(0, 999)
(1.333333435259032, 0.79052738645307929)
(1.2000001012295767, 1.0)
(2.2000011016737178, 0.21011336128174046)
(2.1666679460967933, 0.16706831449301196)
(0.0, 1.0)
(0.49999998050835609, 1.0)
(0.0, 1.0)
(1.0, 1.0)
(1.1428572288275689, 1.0)
(2.1666689484681463, 0.033552314903826264)
(2.6666677794681233, 0.22656236647200556)
(2.7777794765405281, 0.0090411637900295466)
(9.00001214756149, 0.00040244848475168781)
(1.7500008647272565, 0.28627848816245371)
(0, 999)
(2.1250011300458542, 0.10775202526104793)
(1.3636366859310434, 0.55719698242427362)
(0.83333327064657847, 1.0)
(1.3333334005389452, 1.0)
(1.0, 1.0)
(0, 999)
(1.3750003442730367, 0.64760573420145584)
(2.7777800179672152, 0.0090411572016605556)
(1.0, 1.0)
(2.0000006748639581, 0.38769516738423254)
(6.0000024706476758, 0.12499994047792382)
(3.0000006879984933, 0.14599605985958541)
(0.85714281393924507, 1.0)
(2.3750010184391082, 0.052238916976948366)
(6.0000024706476758, 0.12499994047792382)
(1.8333340882537674, 0.33230571692011857)
(1.0, 1.0)
(1.6666674902165024, 0.30745600559202191)
(0.33333329973053244, 0.62500005055905239)
(0.77777769937121854, 0.80361950518793301)
(1.3571431991716767, 0.48685006163212929)
(3.125002677726437, 0.0045513678086241804)
(2.3636390306770543, 0.020073768041384069)
(3.5000014605517897, 0.17968740286593932)
(2.33333388481508, 0.34374998351192293)
(2.4000009926674375, 0.14346304429185908)
(1.3846157335678471, 0.47312955508136473)
(2.0000006017929821, 0.3876952281349238)
(3.2500024674723873, 0.049041667068241993)
(3.0000009026893371, 0.28906244953922278)
(5.000000834600639, 0.49999996477736747)
(1.0, 1.0)
(0.0, 1.0)
(3.0000006879984933, 0.14599605985958541)
(1.2500001043251103, 1.0)
(2.333334120674551, 0.34374988335916007)
(5.000000504042027, 0.50000008366901638)
(3.000000177261922, 1.0)
(2.8000012701867067, 0.063568058880614911)
(3.000000114666378, 1.0)
(0.49999995782102752, 1.0)
(0.77777769937121854, 0.80361950518793301)
(2.7500016066075053, 0.11846911718089655)
(1.0, 1.0)
(0.7999999688133661, 1.0)
(0.49999996238795841, 1.0)
(2.4285732554442179, 0.063914541268809744)
(2.0000003374318651, 0.68749993745921345)
(0.93333328628938128, 1.0)
(2.6000017546470309, 0.096252313492068226)
(6.0000024706476758, 0.12499994047792382)
(3.000000177261922, 1.0)
(9.0000027519939731, 0.0214843650436407)
(2.3333347602942074, 0.016588964562137411)
(2.2727284880166920135, 1.0)
(0.92307685363925041, 1.0)
(1.8333338749673198, 0.33230580516205577)
(1.0, 1.0)
(1.0, 1.0)
(0.49999996238795841, 1.0)
(2.1000008829318046, 0.070755473120389462)
(0.0, 1.0)
(1.333333435259032, 0.79052738645307929)
(2.0000003057770965, 0.38769529837896249)
(2.6666671762951606, 0.22656245908242548)
(4.0000010015209764, 0.37499991215238038)
(0.33333330785191545, 0.62500010043836174)
(1.6000003610757891, 0.58105463476922359)
(2.4285728635502908, 0.063914571465774478)
(2.66666766965497, 0.22656241844095568)
(3.000000116949861, 1.0)
(1.7142862207486926, 0.35928331065389502)
(3.000000253073824, 1.0)
(11.000009180614315, 0.0063476435395782094)
(2.6666677914399299, 0.22656238087073724)
(0.0, 0.49999996477736747)
(2.0000002016168361, 0.68750006521493778)
(0.7999999688133661, 1.0)
(1.2142858535235472, 0.72010019508927958)
(1.5714290890882976, 0.48068214855501684)
(1.3333334372887957, 0.79052723750914367)
(2.200001087085425, 0.21011335595213135)
(2.0000002016168361, 0.68750006521493778)
(3.666669114830484, 0.057372971540783628)
(1.5000002256723344, 0.7539062477519709)
(3.000000114666378, 1.0)
(1.5714290890882976, 0.48068214855501684)
(2.0000010702206552, 0.043558442031598782)
(2.2500011340955028, 0.075518609795526895)
(1.8181831658093772, 0.14961251470030218)
(3.000000253073824, 1.0)
(1.0769231312045602, 1.0)
(1.4000004724050097, 0.54125593017858642)
(2.8000019263971798, 0.0050976285142650315)
(1.6000001834662578, 0.58105468347119738)
(3.0000001512126, 1.0)
(2.000000166920135, 1.0)
(0.7999999688133661, 1.0)
(1.666667303702698, 0.15385980744187783)
(0, 999)
(5.5000040765703444, 0.022460902249249525)
(6.5000060315991686, 0.0073852363435055503)
(2.0000000764442567, 1.0)
(0.0, 1.0)
(5.0000065884013996, 0.0015438716720326501)
(1.7142862207486926, 0.35928331065389502)
(3.000000225672241, 1.0)
(2.1538473887161409, 0.027533099069746911)
(5.000000382221275, 0.50000004720400282)
(3.5000026328454847, 0.030883737253696354)
(17.000005198210538, 0.0078124964573310571)
(1.1250000846271444, 1.0)
(1.3333336671738818, 0.66362364451535838)
(3.8000020739123657, 0.006610737516532194)
(9.000003036886659, 0.12499995678491636)
(1.7142861463219656, 0.35928335660757371)
(4.0000039530395375, 0.011817897993727105)
(9.0000042542882639, 0.02148435921680298)
(1.5555559475884897, 0.40487279414236377)
(3.000000177261922, 1.0)
(0.0, 0.49999989570411973)
(8.0000046737661172, 0.039062461443929559)
(3.00000250380474, 0.041389380079665028)
(1.0, 1.0)
(2.1818192659376412, 0.040959528591356355)
(2.3333340468133885, 0.11531824320094813)
(4.0000027080692337, 0.035156201664808387)
(3.000000253073824, 1.0)
(1.0, 1.0)
(1.6666669448669611, 0.72656237973868065)
(1.0, 1.0)
(7.0000035053242957, 0.070312444876542049)
(10.000014823903149, 0.00012111586494998031)
(2.000000166920135, 1.0)
(1.3846156544998636, 0.47312942407466674)
(4.0000010015209764, 0.37499991215238038)
(19.000010103934326, 0.0039062463072068185)
(3.000000225672241, 1.0)
(7.0000035053242957, 0.070312444876542049)
(1.0, 1.0)
(2.6666671762951606, 0.22656245908242548)
(2.0000010122962784, 0.23788433149266006)
(3.000000225672241, 1.0)
(1.0, 1.0)
(3.7500033971430726, 0.019210767844543373)
(5.5000040765703444, 0.022460902249249525)
(5.000000834600639, 0.49999996477736747)
(1.5000001512126422, 0.75390640324785418)
(8.0000046737661172, 0.039062461443929559)
(2.3333336971774377, 0.34374983613920684)
(1.7500008647272565, 0.28627848816245371)
(2.2500008462714445, 0.26684560758823905)
(1.2000000709047918, 1.0)
(1.7500003102084825, 0.54882815002773033)
(1.5714288164664758, 0.48068222142212225)
(4.500001861251115, 0.065429651383874882)
(2.200001087085425, 0.21011335595213135)
(3.000000114666378, 1.0)
(2.00000091733185, 0.065245255444967204)
(2.5000003780315865, 0.45312503177145985)
(1.9090920371226878, 0.11018401990563226)
(2.1250007309986225, 0.10775207318802285)
(1.1000000649960784, 1.0)
(8.0000021830647121, 0.039062474797712542)
(0, 999)
(7.000006318829163, 0.004180897950706898)
(2.4000009926674375, 0.14346304429185908)
(2.7500016066075053, 0.11846911718089655)
(0, 999)
(2.5000013294655536, 0.07835380754164202)
, 0.0041808965015733644)
(1.3000001520348934, 0.67763925825567495)
(5.0000049412990144, 0.0075378197412123036)
(1.1428572288275689, 1.0)
(0.0, 1.0)
(2.5000011283620109, 0.17956533203005798)
(3.0000016372993636, 0.012540924134212471)
(2.0833343685168844, 0.047030952288282211)
(1.500000453638201, 0.36159446795641736)
(3.0000009882590706, 0.28906241356251283)
(1.6000003742397817, 0.3269393889061365)
(2.333334908016699, 0.11531814055552184)
(5.000000834600639, 0.49999996477736747)
